,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
4260,NA (prediction),40-3_UTSW_temporal_6E10_10_21,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_10_21_9.jpg,0.0,4.580882352941177,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2537,NA (prediction),40-3_UTSW_temporal_6E10_10_22,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_10_22_20.jpg,0.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5663,NA (prediction),40-3_UTSW_temporal_6E10_10_5,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_10_5_12.jpg,0.0,1.6796875,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2560,NA (prediction),40-3_UTSW_temporal_6E10_10_5,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_10_5_8.jpg,0.0,1.8333333333333335,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
8787,NA (prediction),40-3_UTSW_temporal_6E10_10_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_10_7_23.jpg,0.0,1.6868686868686869,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
878,NA (prediction),40-3_UTSW_temporal_6E10_10_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_10_7_25.jpg,0.0,1.2760416666666667,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
9736,NA (prediction),40-3_UTSW_temporal_6E10_11_10,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_10_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
8785,NA (prediction),40-3_UTSW_temporal_6E10_11_13,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_13_0.jpg,0.0,0.0,0.0,0.0,1.0,1.0,40-3_UTSW_temporal_6E10
10179,NA (prediction),40-3_UTSW_temporal_6E10_11_13,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_13_1.jpg,0.0,0.0,0.0,0.0,1.0,1.0,40-3_UTSW_temporal_6E10
1872,NA (prediction),40-3_UTSW_temporal_6E10_11_15,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_15_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6240,NA (prediction),40-3_UTSW_temporal_6E10_11_17,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_17_11.jpg,1.0,1.0,0.0,0.0,1.0,1.0,40-3_UTSW_temporal_6E10
10262,NA (prediction),40-3_UTSW_temporal_6E10_11_17,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_17_12.jpg,1.0,1.0,0.0,0.0,1.0,1.0,40-3_UTSW_temporal_6E10
3802,NA (prediction),40-3_UTSW_temporal_6E10_11_17,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_17_14.jpg,1.0,1.0,0.0,0.0,1.0,1.0,40-3_UTSW_temporal_6E10
7751,NA (prediction),40-3_UTSW_temporal_6E10_11_18,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_18_2.jpg,1.0,1.342857142857143,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6419,NA (prediction),40-3_UTSW_temporal_6E10_11_18,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_18_3.jpg,1.0,1.6428571428571428,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
9972,NA (prediction),40-3_UTSW_temporal_6E10_11_18,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_18_4.jpg,0.3198412698412698,1.763157894736842,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2991,NA (prediction),40-3_UTSW_temporal_6E10_11_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_23_12.jpg,0.9025974025974026,1.9025974025974026,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
4924,NA (prediction),40-3_UTSW_temporal_6E10_11_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_23_2.jpg,0.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
3019,NA (prediction),40-3_UTSW_temporal_6E10_11_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_23_3.jpg,0.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
9059,NA (prediction),40-3_UTSW_temporal_6E10_11_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_23_34.jpg,1.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
216,NA (prediction),40-3_UTSW_temporal_6E10_11_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_23_35.jpg,1.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
1086,NA (prediction),40-3_UTSW_temporal_6E10_11_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_23_38.jpg,1.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2219,NA (prediction),40-3_UTSW_temporal_6E10_11_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_11_23_7.jpg,1.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
7470,NA (prediction),40-3_UTSW_temporal_6E10_12_10,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_10_1.jpg,0.0,0.0,0.0,2.0,0.0,0.0,40-3_UTSW_temporal_6E10
5730,NA (prediction),40-3_UTSW_temporal_6E10_12_10,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_10_2.jpg,0.0,0.0,0.0,1.9666666666666668,0.0,0.0,40-3_UTSW_temporal_6E10
4936,NA (prediction),40-3_UTSW_temporal_6E10_12_10,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_10_3.jpg,0.0,0.0,0.0,2.8119047619047617,0.0,0.0,40-3_UTSW_temporal_6E10
2193,NA (prediction),40-3_UTSW_temporal_6E10_12_15,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_15_11.jpg,1.0,0.8,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
4466,NA (prediction),40-3_UTSW_temporal_6E10_12_15,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_15_7.jpg,0.6630434782608695,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
7273,NA (prediction),40-3_UTSW_temporal_6E10_12_16,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_16_15.jpg,0.0,3.4406779661016946,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
4475,NA (prediction),40-3_UTSW_temporal_6E10_12_16,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_16_17.jpg,0.0,3.233050847457627,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
4515,NA (prediction),40-3_UTSW_temporal_6E10_12_16,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_16_20.jpg,0.0,3.191358024691358,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
1272,NA (prediction),40-3_UTSW_temporal_6E10_12_16,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_16_22.jpg,0.0,1.7801724137931034,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
8341,NA (prediction),40-3_UTSW_temporal_6E10_12_16,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_16_33.jpg,0.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6066,NA (prediction),40-3_UTSW_temporal_6E10_12_21,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_21_0.jpg,0.0,1.9017857142857142,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
7373,NA (prediction),40-3_UTSW_temporal_6E10_12_21,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_21_3.jpg,0.0,1.4328358208955223,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5578,NA (prediction),40-3_UTSW_temporal_6E10_12_21,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_21_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5871,NA (prediction),40-3_UTSW_temporal_6E10_12_22,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_22_20.jpg,0.0,2.2410714285714284,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
3607,NA (prediction),40-3_UTSW_temporal_6E10_12_22,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_22_21.jpg,0.0,2.2898126463700232,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6867,NA (prediction),40-3_UTSW_temporal_6E10_12_22,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_22_23.jpg,0.0,1.342857142857143,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
3013,NA (prediction),40-3_UTSW_temporal_6E10_12_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_23_25.jpg,0.30701754385964913,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
7033,NA (prediction),40-3_UTSW_temporal_6E10_12_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_23_29.jpg,1.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
4187,NA (prediction),40-3_UTSW_temporal_6E10_12_26,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_26_29.jpg,0.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
109,NA (prediction),40-3_UTSW_temporal_6E10_12_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_27_25.jpg,0.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
1859,NA (prediction),40-3_UTSW_temporal_6E10_12_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_27_27.jpg,0.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
77,NA (prediction),40-3_UTSW_temporal_6E10_12_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_27_30.jpg,1.0,0.5198101632527862,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2107,NA (prediction),40-3_UTSW_temporal_6E10_12_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_27_5.jpg,1.0,0.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2926,NA (prediction),40-3_UTSW_temporal_6E10_12_28,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_28_35.jpg,0.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
3815,NA (prediction),40-3_UTSW_temporal_6E10_12_29,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_29_30.jpg,0.0,1.75,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2587,NA (prediction),40-3_UTSW_temporal_6E10_12_29,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_29_32.jpg,0.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
317,NA (prediction),40-3_UTSW_temporal_6E10_12_30,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_30_18.jpg,1.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
735,NA (prediction),40-3_UTSW_temporal_6E10_12_30,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_12_30_8.jpg,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
9553,NA (prediction),40-3_UTSW_temporal_6E10_13_22,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_22_10.jpg,0.0,2.95,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
10021,NA (prediction),40-3_UTSW_temporal_6E10_13_22,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_22_14.jpg,0.0,1.036730945821855,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
311,NA (prediction),40-3_UTSW_temporal_6E10_13_22,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_22_6.jpg,0.0,2.2125,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5011,NA (prediction),40-3_UTSW_temporal_6E10_13_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_23_2.jpg,0.0,3.817073170731707,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2282,NA (prediction),40-3_UTSW_temporal_6E10_13_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_23_29.jpg,1.0,2.1372549019607843,0.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
10507,NA (prediction),40-3_UTSW_temporal_6E10_13_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_23_3.jpg,0.0,3.8292682926829267,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
2902,NA (prediction),40-3_UTSW_temporal_6E10_13_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_23_30.jpg,1.0,3.643137254901961,0.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
3272,NA (prediction),40-3_UTSW_temporal_6E10_13_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_23_32.jpg,0.2126736111111111,2.7252610236985237,0.0,0.0,0.2126736111111111,0.0,40-3_UTSW_temporal_6E10
2925,NA (prediction),40-3_UTSW_temporal_6E10_13_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_23_34.jpg,0.11458333333333333,3.114583333333333,0.0,0.0,0.11458333333333333,0.0,40-3_UTSW_temporal_6E10
5736,NA (prediction),40-3_UTSW_temporal_6E10_13_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_23_5.jpg,0.0,4.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
4763,NA (prediction),40-3_UTSW_temporal_6E10_13_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_23_6.jpg,0.0,3.232142857142857,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
7371,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_10.jpg,0.0,1.9363636363636365,0.0,0.0,0.5289405684754522,0.5289405684754522,40-3_UTSW_temporal_6E10
10510,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_14.jpg,0.0,2.835112627485509,0.0,0.0,1.0,1.0,40-3_UTSW_temporal_6E10
3352,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_18.jpg,0.0,2.081601478591543,0.0,0.0,0.5111111111111111,0.5111111111111111,40-3_UTSW_temporal_6E10
9126,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_2.jpg,0.0,1.0,1.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
3195,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_20.jpg,0.0,2.1940439503998825,0.0,0.0,1.0,1.0,40-3_UTSW_temporal_6E10
6296,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_24.jpg,0.0,2.867924528301887,0.0,0.0,0.20930232558139536,0.20930232558139536,40-3_UTSW_temporal_6E10
5661,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_36.jpg,0.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
7324,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_39.jpg,0.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5804,NA (prediction),40-3_UTSW_temporal_6E10_13_24,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_24_8.jpg,0.0,2.0,0.0,0.0,0.5930232558139535,0.5930232558139535,40-3_UTSW_temporal_6E10
2426,NA (prediction),40-3_UTSW_temporal_6E10_13_25,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_25_50.jpg,0.0,2.8048780487804876,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
9403,NA (prediction),40-3_UTSW_temporal_6E10_13_25,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_25_53.jpg,0.0,2.9665570175438596,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
10303,NA (prediction),40-3_UTSW_temporal_6E10_13_25,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_25_58.jpg,0.0,2.610526315789474,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6937,NA (prediction),40-3_UTSW_temporal_6E10_13_25,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_25_61.jpg,0.0,3.312280701754386,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
4633,NA (prediction),40-3_UTSW_temporal_6E10_13_25,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_25_62.jpg,0.0,4.263175723862502,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6351,NA (prediction),40-3_UTSW_temporal_6E10_13_26,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_26_23.jpg,0.0,3.0573170731707315,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5620,NA (prediction),40-3_UTSW_temporal_6E10_13_26,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_26_24.jpg,0.0,2.973983739837398,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
9697,NA (prediction),40-3_UTSW_temporal_6E10_13_26,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_26_28.jpg,0.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
10147,NA (prediction),40-3_UTSW_temporal_6E10_13_26,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_26_30.jpg,0.0,2.4273618660038783,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
10150,NA (prediction),40-3_UTSW_temporal_6E10_13_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_27_16.jpg,2.0,0.9137931034482759,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6906,NA (prediction),40-3_UTSW_temporal_6E10_13_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_27_17.jpg,2.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
3812,NA (prediction),40-3_UTSW_temporal_6E10_13_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_27_19.jpg,1.8636363636363638,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
1118,NA (prediction),40-3_UTSW_temporal_6E10_13_28,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_28_11.jpg,0.0,2.606060606060606,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5822,NA (prediction),40-3_UTSW_temporal_6E10_13_28,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_28_12.jpg,0.0,3.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
1278,NA (prediction),40-3_UTSW_temporal_6E10_13_28,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_28_20.jpg,1.3559027777777777,0.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5467,NA (prediction),40-3_UTSW_temporal_6E10_13_28,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_28_24.jpg,0.7569444444444444,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
8853,NA (prediction),40-3_UTSW_temporal_6E10_13_28,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_28_27.jpg,1.2906698564593302,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
10425,NA (prediction),40-3_UTSW_temporal_6E10_13_28,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_13_28_7.jpg,0.0,2.1321739130434785,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
4747,NA (prediction),40-3_UTSW_temporal_6E10_14_15,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_15_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,40-3_UTSW_temporal_6E10
3025,NA (prediction),40-3_UTSW_temporal_6E10_14_16,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_16_0.jpg,0.0,0.0,0.0,0.0,1.0,1.0,40-3_UTSW_temporal_6E10
6722,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_12.jpg,0.48936170212765956,1.75,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
8244,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_13.jpg,0.0,2.2692375886524823,0.0,1.0,0.0,0.0,40-3_UTSW_temporal_6E10
1813,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_14.jpg,0.0,2.0,0.0,1.0,0.0,0.0,40-3_UTSW_temporal_6E10
411,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_17.jpg,0.5531914893617021,1.7827235772357723,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
8495,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_20.jpg,0.0,1.375,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
9918,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_21.jpg,1.0,2.0449658730672184,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6366,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_27.jpg,0.0,1.2976744186046512,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
5783,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_29.jpg,0.5212765957446809,1.5238095238095237,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
8015,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_6.jpg,0.0,1.7439437984496124,0.0,1.0,0.0,0.0,40-3_UTSW_temporal_6E10
4749,NA (prediction),40-3_UTSW_temporal_6E10_14_23,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_23_9.jpg,0.4230769230769231,1.875,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
9179,NA (prediction),40-3_UTSW_temporal_6E10_14_25,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_25_2.jpg,1.0,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
10307,NA (prediction),40-3_UTSW_temporal_6E10_14_25,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_25_4.jpg,0.6538461538461539,2.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6092,NA (prediction),40-3_UTSW_temporal_6E10_14_25,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_25_5.jpg,1.0,1.7040816326530612,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
3242,NA (prediction),40-3_UTSW_temporal_6E10_14_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_27_7.jpg,2.0,1.0,0.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
4112,NA (prediction),40-3_UTSW_temporal_6E10_14_27,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_27_9.jpg,2.0,1.0,0.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
4812,NA (prediction),40-3_UTSW_temporal_6E10_14_29,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_29_15.jpg,0.0,0.0,1.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
3476,NA (prediction),40-3_UTSW_temporal_6E10_14_30,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_30_13.jpg,0.0,0.0,1.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
10186,NA (prediction),40-3_UTSW_temporal_6E10_14_30,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_14_30_14.jpg,0.0,0.0,1.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
6502,NA (prediction),40-3_UTSW_temporal_6E10_1_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_1_7_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,40-3_UTSW_temporal_6E10
705,NA (prediction),40-3_UTSW_temporal_6E10_1_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_1_7_16.jpg,1.0,3.5833333333333335,0.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
5930,NA (prediction),40-3_UTSW_temporal_6E10_1_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_1_7_17.jpg,1.0,4.092128801431127,0.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
8726,NA (prediction),40-3_UTSW_temporal_6E10_1_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_1_7_19.jpg,1.0,4.448824904638858,0.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
9057,NA (prediction),40-3_UTSW_temporal_6E10_1_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_1_7_22.jpg,1.0,5.266666666666667,0.0,0.0,1.0,0.0,40-3_UTSW_temporal_6E10
7678,NA (prediction),40-3_UTSW_temporal_6E10_1_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_1_7_23.jpg,0.12855351170568563,1.6639610054465126,0.0,0.0,0.12855351170568563,0.0,40-3_UTSW_temporal_6E10
3741,NA (prediction),40-3_UTSW_temporal_6E10_1_7,40-3_UTSW_temporal_6E10/40-3_UTSW_temporal_6E10_1_7_24.jpg,0.40384615384615385,2.4964387464387463,0.0,0.0,0.40384615384615385,0.0,40-3_UTSW_temporal_6E10
