,username,timestamp,imagename,cored,diffuse,CAA,negative,flag,notsure
1305,NP3,2019-02-05 21:58:33,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_19_13.jpg,0,1,0,0,0,0
1306,NP3,2019-01-29 17:53:55,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_19_2.jpg,0,1,0,0,0,0
1307,NP3,2019-02-05 18:11:05,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_19_3.jpg,0,1,0,0,0,0
1308,NP3,2019-02-08 13:52:11,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_19_4.jpg,0,1,0,0,0,0
1309,NP3,2019-02-12 20:04:49,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_19_5.jpg,0,1,0,0,0,0
1310,NP3,2019-02-03 17:09:43,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_19_7.jpg,0,1,0,0,0,0
1311,NP3,2019-01-30 15:40:50,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_19_8.jpg,0,1,0,0,0,0
1312,NP3,2019-02-05 16:53:42,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_30_10.jpg,1,0,0,0,0,0
1313,NP3,2019-01-29 18:27:22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_30_2.jpg,0,1,0,0,0,0
1314,NP3,2019-02-05 16:08:36,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_30_3.jpg,0,0,0,0,0,1
1315,NP3,2019-02-05 17:12:46,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_30_5.jpg,0,1,0,0,0,0
1316,NP3,2019-01-29 17:51:56,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_30_6.jpg,0,1,0,0,0,0
1317,NP3,2019-02-14 16:56:42,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_30_7.jpg,1,0,0,0,0,0
1318,NP3,2019-02-05 18:54:30,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_30_8.jpg,0,0,0,0,0,1
1319,NP3,2019-02-03 13:12:22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_30_9.jpg,0,1,0,0,0,0
1320,NP3,2019-02-19 16:01:20,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_31_0.jpg,0,1,0,0,0,0
1321,NP3,2019-02-03 16:25:00,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_31_1.jpg,0,1,0,0,0,0
1322,NP3,2019-02-03 15:37:47,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_31_2.jpg,0,1,0,0,0,0
1323,NP3,2019-01-25 12:12:17,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_31_3.jpg,0,1,0,0,0,0
1324,NP3,2019-01-27 17:10:16,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_35_0.jpg,0,1,0,0,0,0
1325,NP3,2019-02-18 16:40:01,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_35_1.jpg,0,1,0,0,0,0
1326,NP3,2019-02-05 15:59:00,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_35_2.jpg,1,0,0,0,0,0
1327,NP3,2019-02-04 17:26:17,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_35_3.jpg,1,0,0,0,0,0
1328,NP3,2019-02-05 14:16:03,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_35_4.jpg,1,0,0,0,0,0
1329,NP3,2019-02-01 16:15:23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_35_6.jpg,0,1,0,0,0,0
1330,NP3,2019-02-03 15:34:14,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_6_2.jpg,1,0,0,0,0,0
1331,NP3,2019-01-27 14:04:52,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_9_6_3.jpg,0,1,0,0,0,0
1332,NP3,2019-02-03 15:47:24,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_0.jpg,0,1,0,0,0,0
1333,NP3,2019-02-05 14:23:29,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_10.jpg,0,1,0,0,0,0
1334,NP3,2019-02-05 16:15:12,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_11.jpg,0,1,0,0,0,0
1335,NP3,2019-02-05 22:34:12,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_12.jpg,0,1,0,0,0,0
1336,NP3,2019-02-05 16:36:38,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_13.jpg,0,1,0,0,0,0
1337,NP3,2019-02-03 15:43:02,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_14.jpg,0,1,0,0,0,0
1338,NP3,2019-02-05 17:53:03,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_15.jpg,0,1,0,0,0,0
1339,NP3,2019-01-27 14:57:44,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_17.jpg,0,1,0,0,0,0
1340,NP3,2019-02-03 17:13:58,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_19.jpg,0,1,0,0,0,0
1341,NP3,2019-02-05 16:16:17,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_20.jpg,0,1,0,0,0,0
1342,NP3,2019-02-14 17:03:33,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_22.jpg,0,1,0,0,0,0
1343,NP3,2019-02-05 16:11:21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_24.jpg,0,1,0,0,0,0
1344,NP3,2019-02-19 14:35:23,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_26.jpg,0,1,0,0,0,0
1345,NP3,2019-02-08 13:44:16,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_27.jpg,1,0,0,0,0,0
1346,NP3,2019-02-07 16:43:04,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_28.jpg,0,1,0,0,0,0
1347,NP3,2019-01-28 17:12:58,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_29.jpg,0,1,0,0,0,0
1348,NP3,2019-01-25 11:25:22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_30.jpg,0,1,0,0,0,0
1349,NP3,2019-02-15 16:51:26,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_32.jpg,0,1,0,0,0,0
1350,NP3,2019-02-05 22:25:41,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_34.jpg,0,1,0,0,0,0
1351,NP3,2019-01-28 17:23:37,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_35.jpg,0,1,0,0,0,0
1352,NP3,2019-02-05 13:55:35,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_36.jpg,0,1,0,0,0,0
1353,NP3,2019-02-05 13:57:10,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_38.jpg,0,1,0,0,0,0
1354,NP3,2019-01-25 11:22:52,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_4.jpg,0,1,0,0,0,0
1355,NP3,2019-02-06 16:17:37,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_40.jpg,0,0,0,0,0,1
1356,NP3,2019-02-03 15:34:00,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_42.jpg,0,1,0,0,0,0
1357,NP3,2019-01-25 11:25:26,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_5.jpg,0,1,0,0,0,0
1358,NP3,2019-02-08 15:42:14,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_6.jpg,0,1,0,0,0,0
1359,NP3,2019-02-19 16:03:40,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_7.jpg,0,0,0,0,0,1
1360,NP3,2019-02-14 17:02:17,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_8.jpg,0,1,0,0,0,0
1361,NP3,2019-02-03 15:39:17,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_10_9.jpg,0,1,0,0,0,0
1362,NP3,2019-01-28 17:30:36,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_20_1.jpg,0,1,0,0,0,0
1363,NP3,2019-02-03 16:43:25,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_20_2.jpg,0,1,0,0,0,0
1364,NP3,2019-01-30 18:06:05,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_20_3.jpg,0,1,0,0,0,0
1365,NP3,2019-02-05 16:34:25,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_20_4.jpg,0,1,0,0,0,0
1366,NP3,2019-02-03 15:46:07,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_22_1.jpg,0,1,0,0,0,0
1367,NP3,2019-02-15 15:51:52,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_22_2.jpg,0,1,0,0,0,0
1368,NP3,2019-02-08 13:26:05,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_22_3.jpg,0,0,0,0,0,1
1369,NP3,2019-02-19 15:25:00,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_22_5.jpg,0,1,0,0,0,0
1370,NP3,2019-02-19 15:11:14,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_22_6.jpg,0,0,0,0,0,1
1371,NP3,2019-01-30 17:24:29,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_22_7.jpg,0,1,0,0,0,0
1372,NP3,2019-02-14 15:36:33,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_10_22_9.jpg,0,1,0,0,0,0
1373,NP3,2019-01-28 17:20:35,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_0.jpg,0,1,0,0,0,0
1374,NP3,2019-01-28 17:49:14,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_1.jpg,0,1,0,0,0,0
1375,NP3,2019-02-14 15:45:25,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_10.jpg,0,1,0,0,0,0
1376,NP3,2019-02-03 17:03:09,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_11.jpg,0,1,0,0,0,0
1377,NP3,2019-02-19 16:07:55,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_13.jpg,0,1,0,0,0,0
1378,NP3,2019-02-12 16:53:36,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_14.jpg,0,1,0,0,0,0
1379,NP3,2019-02-03 11:30:54,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_15.jpg,0,1,0,0,0,0
1380,NP3,2019-02-05 17:09:19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_16.jpg,0,1,0,0,0,0
1381,NP3,2019-01-25 11:58:43,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_18.jpg,0,1,0,0,0,0
1382,NP3,2019-02-05 17:14:59,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_19.jpg,0,1,0,0,0,0
1383,NP3,2019-02-08 13:49:04,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_2.jpg,0,1,0,0,0,0
1384,NP3,2019-01-27 15:22:54,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_20.jpg,0,1,0,0,0,0
1385,NP3,2019-02-01 16:11:04,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_21.jpg,0,1,0,0,0,0
1386,NP3,2019-02-01 16:11:00,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_22.jpg,0,1,0,0,0,0
1387,NP3,2019-02-03 12:20:10,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_23.jpg,0,1,0,0,0,0
1388,NP3,2019-02-14 16:00:19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_24.jpg,0,1,0,0,0,0
1389,NP3,2019-02-06 09:41:48,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_26.jpg,0,1,0,0,0,0
1390,NP3,2019-02-05 17:56:02,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_27.jpg,0,1,0,0,0,0
1391,NP3,2019-02-05 17:50:53,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_28.jpg,1,0,0,0,0,0
1392,NP3,2019-02-06 17:27:40,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_5.jpg,0,1,0,0,0,0
1393,NP3,2019-02-04 16:57:41,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_6.jpg,0,0,0,0,0,1
1394,NP3,2019-02-05 18:58:12,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_8.jpg,0,1,0,0,0,0
1395,NP3,2019-02-14 12:40:16,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_15_9.jpg,0,1,0,0,0,0
1396,NP3,2019-02-19 15:21:40,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_0.jpg,0,1,0,0,0,0
1397,NP3,2019-02-19 11:54:50,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_1.jpg,0,1,0,0,0,0
1398,NP3,2019-02-04 18:11:54,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_10.jpg,0,1,0,0,0,0
1399,NP3,2019-02-05 17:56:48,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_12.jpg,0,1,0,0,0,0
1400,NP3,2019-02-05 21:50:21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_14.jpg,0,1,0,0,0,0
1401,NP3,2019-01-25 12:09:10,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_15.jpg,0,1,0,0,0,0
1402,NP3,2019-01-30 17:51:59,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_16.jpg,0,1,0,0,0,0
1403,NP3,2019-02-14 13:31:34,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_17.jpg,0,1,0,0,0,0
1404,NP3,2019-02-19 15:51:04,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_18.jpg,0,1,0,0,0,0
1405,NP3,2019-01-27 16:55:36,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_19.jpg,1,0,0,0,0,0
1406,NP3,2019-01-29 18:26:43,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_20.jpg,0,0,0,1,0,0
1407,NP3,2019-02-04 18:09:01,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_21.jpg,0,1,0,0,0,0
1408,NP3,2019-02-03 15:02:21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_23.jpg,0,1,0,0,0,0
1409,NP3,2019-02-08 13:00:38,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_24.jpg,0,1,0,0,0,0
1410,NP3,2019-02-14 17:04:27,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_25.jpg,0,1,0,0,0,0
1411,NP3,2019-02-18 16:49:16,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_26.jpg,0,1,0,0,0,0
1412,NP3,2019-02-05 13:58:08,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_27.jpg,0,1,0,0,0,0
1413,NP3,2019-02-03 15:33:54,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_28.jpg,0,1,0,0,0,0
1414,NP3,2019-02-03 17:15:50,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_29.jpg,0,1,0,0,0,0
1415,NP3,2019-01-28 17:52:00,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_30.jpg,0,1,0,0,0,0
1416,NP3,2019-01-30 18:10:20,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_31.jpg,1,0,0,0,0,0
1417,NP3,2019-02-19 15:03:36,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_32.jpg,0,1,0,0,0,0
1418,NP3,2019-02-05 18:52:45,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_33.jpg,0,1,0,0,0,0
1419,NP3,2019-01-28 17:59:58,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_34.jpg,0,1,0,0,0,0
1420,NP3,2019-02-03 15:48:20,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_35.jpg,0,1,0,0,0,0
1421,NP3,2019-02-08 15:10:05,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_36.jpg,0,1,0,0,0,0
1422,NP3,2019-02-15 17:02:52,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_37.jpg,0,1,0,0,0,0
1423,NP3,2019-02-06 11:09:05,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_38.jpg,1,0,0,0,0,0
1424,NP3,2019-02-19 15:25:54,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_39.jpg,0,1,0,0,0,0
1425,NP3,2019-02-03 16:18:41,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_5.jpg,0,0,0,0,0,1
1426,NP3,2019-01-30 18:16:09,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_6.jpg,0,1,0,0,0,0
1427,NP3,2019-02-14 16:50:41,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_8.jpg,0,1,0,0,0,0
1428,NP3,2019-01-28 17:26:57,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_17_9.jpg,0,1,0,0,0,0
1429,NP3,2019-01-25 11:59:16,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_11.jpg,0,1,0,0,0,0
1430,NP3,2019-02-11 21:29:39,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_15.jpg,0,1,0,0,0,0
1431,NP3,2019-02-11 21:50:57,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_16.jpg,1,0,0,0,0,0
1432,NP3,2019-02-03 15:20:22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_17.jpg,0,1,0,0,0,0
1433,NP3,2019-01-29 18:13:30,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_18.jpg,0,1,0,0,0,0
1434,NP3,2019-02-05 22:13:28,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_19.jpg,0,1,0,0,0,0
1435,NP3,2019-02-01 16:12:33,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_20.jpg,0,1,0,0,0,0
1436,NP3,2019-02-01 16:42:10,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_22.jpg,0,1,0,0,0,0
1437,NP3,2019-02-11 21:30:36,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_23.jpg,0,1,0,0,0,0
1438,NP3,2019-02-05 17:55:43,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_24.jpg,0,1,0,0,0,0
1439,NP3,2019-02-06 17:20:26,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_25.jpg,0,1,0,0,0,0
1440,NP3,2019-02-12 16:44:00,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_26.jpg,0,1,0,0,0,0
1441,NP3,2019-01-27 14:41:34,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_5.jpg,0,1,0,0,0,0
1442,NP3,2019-02-19 14:43:53,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_22_9.jpg,0,1,0,0,0,0
1443,NP3,2019-02-14 15:42:47,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_0.jpg,0,1,0,0,0,0
1444,NP3,2019-02-04 16:52:38,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_1.jpg,0,1,0,0,0,0
1445,NP3,2019-02-03 16:58:37,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_11.jpg,0,1,0,0,0,0
1446,NP3,2019-02-11 21:25:15,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_13.jpg,0,1,0,0,0,0
1447,NP3,2019-01-27 15:55:08,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_14.jpg,0,1,0,0,0,0
1448,NP3,2019-01-29 16:23:47,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_15.jpg,0,1,0,0,0,0
1449,NP3,2019-02-19 16:06:48,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_19.jpg,0,1,0,0,0,0
1450,NP3,2019-02-05 16:13:39,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_20.jpg,0,1,0,0,0,0
1451,NP3,2019-02-14 12:39:34,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_21.jpg,0,1,0,0,0,0
1452,NP3,2019-02-03 16:06:21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_22.jpg,0,1,0,0,0,0
1453,NP3,2019-01-28 17:31:42,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_23.jpg,0,1,0,0,0,0
1454,NP3,2019-01-25 12:06:35,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_24.jpg,0,1,0,0,0,0
1455,NP3,2019-02-05 16:02:13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_25.jpg,0,1,0,0,0,0
1456,NP3,2019-01-28 17:51:32,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_26.jpg,0,1,0,0,0,0
1457,NP3,2019-02-01 16:11:16,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_27.jpg,0,1,0,0,0,0
1458,NP3,2019-02-05 16:09:59,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_29.jpg,0,1,0,0,0,0
1459,NP3,2019-02-06 17:36:50,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_3.jpg,0,0,0,0,0,1
1460,NP3,2019-01-28 17:20:18,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_31.jpg,0,1,0,0,0,0
1461,NP3,2019-01-27 17:14:42,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_35.jpg,0,1,0,0,0,0
1462,NP3,2019-02-08 15:08:27,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_36.jpg,0,1,0,0,0,0
1463,NP3,2019-02-03 15:50:15,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_37.jpg,0,1,0,0,0,0
1464,NP3,2019-02-04 17:44:51,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_38.jpg,0,1,0,0,0,0
1465,NP3,2019-02-05 17:50:29,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_39.jpg,0,1,0,0,0,0
1466,NP3,2019-02-05 18:56:36,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_4.jpg,0,1,0,0,0,0
1467,NP3,2019-02-05 16:50:48,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_40.jpg,0,1,0,0,0,0
1468,NP3,2019-02-03 15:39:19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_41.jpg,0,1,0,0,0,0
1469,NP3,2019-02-19 13:52:32,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_43.jpg,0,1,0,0,0,0
1470,NP3,2019-02-01 16:47:55,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_44.jpg,0,1,0,0,0,0
1471,NP3,2019-02-19 15:30:59,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_46.jpg,0,1,0,0,0,0
1472,NP3,2019-02-06 11:02:07,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_47.jpg,0,1,0,0,0,0
1473,NP3,2019-02-14 16:51:27,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_48.jpg,0,1,0,0,0,0
1474,NP3,2019-01-28 17:23:12,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_5.jpg,0,1,0,0,0,0
1475,NP3,2019-02-05 18:50:25,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_6.jpg,0,1,0,0,0,0
1476,NP3,2019-02-07 16:41:31,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_11_9_9.jpg,0,0,1,0,0,0
1477,NP3,2019-02-05 17:00:02,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_10_1.jpg,0,1,0,0,0,0
1478,NP3,2019-02-05 16:31:03,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_0.jpg,0,1,0,0,0,0
1479,NP3,2019-02-14 15:40:55,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_10.jpg,0,1,0,0,0,0
1480,NP3,2019-02-03 15:42:04,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_11.jpg,0,0,0,0,0,1
1481,NP3,2019-02-08 14:49:20,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_13.jpg,0,1,0,0,0,0
1482,NP3,2019-02-04 18:13:20,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_14.jpg,0,1,0,0,0,0
1483,NP3,2019-02-04 17:52:41,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_2.jpg,0,1,0,0,0,0
1484,NP3,2019-02-03 16:44:34,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_3.jpg,0,1,0,0,0,0
1485,NP3,2019-02-12 20:04:40,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_4.jpg,0,1,0,0,0,0
1486,NP3,2019-02-15 16:03:18,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_6.jpg,1,0,0,0,0,0
1487,NP3,2019-02-03 16:46:25,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_11_7.jpg,0,1,0,0,0,0
