,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
3634,NP2,2019-02-25 00:27:11,44-3_UTSW_temporal_6E10_12_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_12_6_48.jpg,0.0,2.4539473684210527,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3635,NP2,2019-02-25 00:35:29,44-3_UTSW_temporal_6E10_12_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_12_6_49.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3636,NP2,2019-02-21 14:26:06,44-3_UTSW_temporal_6E10_12_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_12_6_5.jpg,0.0,1.5335497835497836,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3637,NP2,2019-02-13 20:51:47,44-3_UTSW_temporal_6E10_12_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_12_6_50.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3638,NP2,2019-02-21 15:54:21,44-3_UTSW_temporal_6E10_12_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_12_6_52.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3639,NP2,2019-02-21 16:09:12,44-3_UTSW_temporal_6E10_12_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_12_6_54.jpg,0.0,2.3888888888888893,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3640,NP2,2019-02-21 14:17:00,44-3_UTSW_temporal_6E10_12_8,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_12_8_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,44-3_UTSW_temporal_6E10
3641,NP2,2019-02-15 16:22:12,44-3_UTSW_temporal_6E10_12_8,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_12_8_1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,44-3_UTSW_temporal_6E10
3642,NP2,2019-02-21 14:55:28,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_0.jpg,0.0,3.795448540240839,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3643,NP2,2019-02-25 00:31:01,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_1.jpg,0.0,1.9703703703703703,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3644,NP2,2019-02-22 14:33:17,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3645,NP2,2019-02-24 18:00:50,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_12.jpg,0.0,2.518317853457172,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3646,NP2,2019-02-15 20:13:28,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_13.jpg,0.0,2.0557275541795668,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3647,NP2,2019-02-21 22:44:53,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_14.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3648,NP2,2019-02-25 02:08:19,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_16.jpg,0.0,2.33679450924944,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3649,NP2,2019-02-21 17:45:51,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_17.jpg,0.0,2.277709156785244,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3650,NP2,2019-02-25 00:32:16,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_2.jpg,0.0,2.6496299722479177,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3651,NP2,2019-02-21 17:52:09,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_22.jpg,0.0,1.6979061824334911,0.0,0.0,0.0,1.0,44-3_UTSW_temporal_6E10
3652,NP2,2019-02-15 19:55:32,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_24.jpg,0.0,1.8007896468523796,0.0,0.0,0.0,1.0,44-3_UTSW_temporal_6E10
3653,NP2,2019-02-21 17:36:21,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_26.jpg,0.0,2.06203605514316,0.0,0.0,0.0,0.9791666666666666,44-3_UTSW_temporal_6E10
3654,NP2,2019-02-22 14:38:58,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_27.jpg,0.0,2.007688229056204,0.0,0.0,0.0,0.9583333333333334,44-3_UTSW_temporal_6E10
3655,NP2,2019-02-21 14:24:29,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_29.jpg,0.0,1.7083333333333337,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3656,NP2,2019-02-24 21:22:55,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_3.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3657,NP2,2019-02-24 22:40:47,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_31.jpg,0.0,1.537313432835821,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3658,NP2,2019-02-25 00:15:29,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3659,NP2,2019-02-24 16:18:10,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_33.jpg,0.0,3.4302439024390243,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3660,NP2,2019-02-25 02:56:56,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_34.jpg,0.0,3.252051427491019,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3661,NP2,2019-02-24 15:54:09,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_35.jpg,0.0,2.655984507746127,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3662,NP2,2019-02-15 20:19:55,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_36.jpg,0.0,3.558139534883721,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3663,NP2,2019-02-24 22:12:13,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3664,NP2,2019-02-21 15:20:41,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_4.jpg,0.0,3.4560185185185186,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3665,NP2,2019-02-15 20:35:46,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_41.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3666,NP2,2019-02-21 15:51:21,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_42.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3667,NP2,2019-02-24 23:27:18,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_45.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3668,NP2,2019-02-25 01:38:34,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_52.jpg,0.0,3.039385883219268,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3669,NP2,2019-02-24 17:30:28,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_53.jpg,0.0,2.616932534889963,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3670,NP2,2019-02-25 01:02:07,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_55.jpg,0.0,1.6770833333333337,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3671,NP2,2019-02-25 02:56:50,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_56.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3672,NP2,2019-02-13 19:59:57,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_57.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3673,NP2,2019-02-13 19:48:32,44-3_UTSW_temporal_6E10_13_18,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_18_6.jpg,0.0,3.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3674,NP2,2019-02-21 22:49:04,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_0.jpg,0.0,1.0,0.0,1.0,0.0,0.0,44-3_UTSW_temporal_6E10
3675,NP2,2019-02-21 14:51:53,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_1.jpg,0.0,1.0,0.0,1.0,0.0,0.0,44-3_UTSW_temporal_6E10
3676,NP2,2019-02-24 18:00:35,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_10.jpg,0.0,2.9574766355140185,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3677,NP2,2019-02-24 23:20:56,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_11.jpg,0.0,1.3037946177232294,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3678,NP2,2019-02-15 20:13:49,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_15.jpg,0.0,1.3173076923076923,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3679,NP2,2019-02-15 20:46:39,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3680,NP2,2019-02-24 21:38:06,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3681,NP2,2019-02-24 18:39:44,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3682,NP2,2019-02-21 15:21:36,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_3.jpg,0.0,1.0,0.0,0.0,0.0,1.0,44-3_UTSW_temporal_6E10
3683,NP2,2019-02-24 17:36:18,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_4.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3684,NP2,2019-02-21 15:41:09,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_5.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3685,NP2,2019-02-21 16:25:20,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_7.jpg,0.0,1.0205479452054795,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3686,NP2,2019-02-21 16:38:45,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_8.jpg,0.0,3.0783132530120483,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3687,NP2,2019-02-15 20:39:38,44-3_UTSW_temporal_6E10_13_3,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_3_9.jpg,0.0,2.910958904109589,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3688,NP2,2019-02-15 17:21:37,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3689,NP2,2019-02-21 16:50:50,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_1.jpg,0.0,3.198997641509433,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3690,NP2,2019-02-24 22:20:20,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_11.jpg,0.0,2.6202651515151514,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3691,NP2,2019-02-21 16:03:15,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_14.jpg,0.0,3.0997304582210243,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3692,NP2,2019-02-21 17:31:57,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_16.jpg,0.0,3.639253909517613,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3693,NP2,2019-02-21 16:52:05,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_18.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3694,NP2,2019-02-22 14:32:29,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_19.jpg,0.0,3.367436881781256,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3695,NP2,2019-02-21 15:59:26,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_2.jpg,0.0,3.198997641509433,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3696,NP2,2019-02-21 15:19:36,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_20.jpg,0.0,2.9103619556002447,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3697,NP2,2019-02-24 17:55:44,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_21.jpg,0.0,3.5764285714285715,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3698,NP2,2019-02-25 00:00:49,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_22.jpg,0.0,2.8319752358490566,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3699,NP2,2019-02-21 14:54:24,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3700,NP2,2019-02-13 20:38:43,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_24.jpg,0.0,1.6906832144685433,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3701,NP2,2019-02-15 20:49:08,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_25.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3702,NP2,2019-02-21 16:49:39,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_26.jpg,0.0,2.3045977011494254,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3703,NP2,2019-02-21 14:52:47,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_30.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3704,NP2,2019-02-21 22:55:09,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_33.jpg,0.0,1.2944444444444445,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3705,NP2,2019-02-15 16:18:47,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_34.jpg,0.0,1.303030303030303,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3706,NP2,2019-02-21 16:41:24,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_35.jpg,0.0,2.535742035742036,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3707,NP2,2019-02-24 15:32:41,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_38.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3708,NP2,2019-02-25 03:40:26,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_39.jpg,0.0,1.3375,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3709,NP2,2019-02-21 15:16:15,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_4.jpg,0.0,1.7246169918632468,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3710,NP2,2019-02-21 17:20:10,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_42.jpg,0.0,2.5839981766151467,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3711,NP2,2019-02-24 23:09:42,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_44.jpg,0.0,2.055392156862745,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3712,NP2,2019-02-24 23:25:21,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_46.jpg,0.0,2.437826541274817,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3713,NP2,2019-02-15 17:22:17,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_48.jpg,0.0,4.739951236502961,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3714,NP2,2019-02-15 17:26:05,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_49.jpg,0.0,3.466271499521103,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3715,NP2,2019-02-24 15:39:19,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3716,NP2,2019-02-24 17:22:35,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_50.jpg,0.0,2.068217054263566,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3717,NP2,2019-02-21 14:33:37,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_51.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3718,NP2,2019-02-15 20:38:01,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_52.jpg,0.0,3.3548128866732885,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3719,NP2,2019-02-24 21:13:42,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_53.jpg,0.0,4.69799673182836,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3720,NP2,2019-02-25 03:40:11,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_54.jpg,0.0,1.3260869565217392,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3721,NP2,2019-02-15 16:19:34,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_55.jpg,0.0,4.852642276422763,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3722,NP2,2019-02-25 03:46:51,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_58.jpg,0.0,4.778294008483564,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3723,NP2,2019-02-13 21:03:50,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_6.jpg,0.0,0.0,0.0,0.0,0.0,1.0,44-3_UTSW_temporal_6E10
3724,NP2,2019-02-21 15:51:33,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_60.jpg,0.0,3.82712148318311,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3725,NP2,2019-02-13 19:40:47,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_61.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3726,NP2,2019-02-24 15:32:28,44-3_UTSW_temporal_6E10_13_4,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_4_62.jpg,0.0,1.34,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3727,NP2,2019-02-21 15:18:43,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3728,NP2,2019-02-24 15:34:43,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_1.jpg,0.0,2.016154661016949,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3729,NP2,2019-02-15 20:16:00,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3730,NP2,2019-02-21 16:54:56,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_13.jpg,0.0,1.5689655172413794,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3731,NP2,2019-02-21 15:12:03,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_15.jpg,0.0,1.564516129032258,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3732,NP2,2019-02-21 17:41:20,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_19.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3733,NP2,2019-02-25 03:53:41,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3734,NP2,2019-02-24 22:28:49,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_20.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3735,NP2,2019-02-21 14:43:10,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_22.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3736,NP2,2019-02-21 17:33:09,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_23.jpg,0.0,2.3392857142857144,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3737,NP2,2019-02-13 20:08:41,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_24.jpg,0.0,2.1964285714285716,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3738,NP2,2019-02-24 18:00:48,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_25.jpg,0.0,1.5915119363395225,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3739,NP2,2019-02-24 16:13:00,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_3.jpg,0.0,2.2611836621283694,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3740,NP2,2019-02-25 03:49:24,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_4.jpg,0.0,1.2998456790123456,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
3741,NP2,2019-02-21 14:37:34,44-3_UTSW_temporal_6E10_13_6,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_13_6_6.jpg,0.0,2.7418764637002337,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
