,Unnamed: 0,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
1513,1513,NP5,2019-02-13 18:10:36,24-3_UTSW_temporal_6E10_12_18,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_18_40.jpg,0.0,1.5384615384615383,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1514,1514,NP5,2019-02-15 14:28:33,24-3_UTSW_temporal_6E10_12_18,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_18_41.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1515,1515,NP5,2019-02-21 18:39:03,24-3_UTSW_temporal_6E10_12_18,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_18_43.jpg,0.0,1.0,0.0,0.140625,0.0,0.0,24-3_UTSW_temporal_6E10
1516,1516,NP5,2019-02-13 17:40:53,24-3_UTSW_temporal_6E10_12_18,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_18_5.jpg,0.0,1.867081447963801,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1517,1517,NP5,2019-02-18 16:52:49,24-3_UTSW_temporal_6E10_12_18,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_18_6.jpg,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1518,1518,NP5,2019-02-18 16:54:10,24-3_UTSW_temporal_6E10_12_18,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_18_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1519,1519,NP5,2019-02-19 21:13:51,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_10.jpg,0.0,1.6286184210526315,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1520,1520,NP5,2019-02-13 22:16:33,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_11.jpg,0.0,1.3847137831787657,0.0,0.0,0.6016949152542372,1.0,24-3_UTSW_temporal_6E10
1521,1521,NP5,2019-02-18 21:38:45,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_12.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1522,1522,NP5,2019-02-13 18:04:14,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_13.jpg,1.0,1.0110887096774193,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1523,1523,NP5,2019-02-15 14:38:42,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_14.jpg,0.0,1.3055555555555556,0.0,0.0,0.3055555555555556,0.0,24-3_UTSW_temporal_6E10
1524,1524,NP5,2019-02-15 15:18:09,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_15.jpg,0.0,3.1957491082045184,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1525,1525,NP5,2019-02-14 22:12:20,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_16.jpg,0.0,1.0,0.0,0.0,0.0,0.8488372093023255,24-3_UTSW_temporal_6E10
1526,1526,NP5,2019-02-20 17:43:06,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_17.jpg,0.9852941176470588,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1527,1527,NP5,2019-02-20 21:06:50,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_19.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1528,1528,NP5,2019-02-15 21:52:38,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_2.jpg,1.0,0.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1529,1529,NP5,2019-02-15 16:50:56,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_20.jpg,0.0,1.6578947368421053,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1530,1530,NP5,2019-02-19 22:31:38,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_22.jpg,0.0,1.3409090909090908,0.0,0.0,1.0,0.0,24-3_UTSW_temporal_6E10
1531,1531,NP5,2019-02-15 16:20:47,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_23.jpg,0.0,1.44350299643667,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1532,1532,NP5,2019-02-20 18:44:45,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_24.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1533,1533,NP5,2019-02-18 21:12:08,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_26.jpg,0.0,1.3928571428571428,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1534,1534,NP5,2019-02-20 18:43:40,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_27.jpg,0.0,1.4543010752688172,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1535,1535,NP5,2019-02-15 14:14:04,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_29.jpg,0.0,1.4061771561771559,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1536,1536,NP5,2019-02-15 14:56:35,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1537,1537,NP5,2019-02-21 16:43:50,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_30.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1538,1538,NP5,2019-02-15 21:17:00,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_31.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1539,1539,NP5,2019-02-18 20:37:18,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_33.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1540,1540,NP5,2019-02-21 16:44:06,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1541,1541,NP5,2019-02-08 22:53:48,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_5.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1542,1542,NP5,2019-02-15 21:49:48,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_7.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1543,1543,NP5,2019-02-15 17:52:36,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_8.jpg,0.0,1.0,0.0,0.0,1.0,0.6395348837209303,24-3_UTSW_temporal_6E10
1544,1544,NP5,2019-02-18 17:29:11,24-3_UTSW_temporal_6E10_12_19,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_19_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1545,1545,NP5,2019-02-21 21:31:14,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_0.jpg,0.0,0.0,0.0,0.0,1.0,1.0,24-3_UTSW_temporal_6E10
1546,1546,NP5,2019-02-20 16:49:16,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_1.jpg,0.0,1.0,0.0,0.0,1.0,0.0,24-3_UTSW_temporal_6E10
1547,1547,NP5,2019-02-18 19:16:36,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_11.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1548,1548,NP5,2019-02-21 18:43:13,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_12.jpg,0.0,2.6495119787045254,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1549,1549,NP5,2019-02-13 18:38:13,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_13.jpg,0.0,2.5949769853593607,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1550,1550,NP5,2019-02-18 21:18:34,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_14.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1551,1551,NP5,2019-02-14 23:14:27,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_15.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1552,1552,NP5,2019-02-20 17:52:16,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_16.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1553,1553,NP5,2019-02-18 18:09:20,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_19.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1554,1554,NP5,2019-02-18 20:56:07,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_20.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1555,1555,NP5,2019-02-19 20:10:46,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_21.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1556,1556,NP5,2019-02-18 18:41:59,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1557,1557,NP5,2019-02-19 22:43:43,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_25.jpg,0.0,1.1621767241379308,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1558,1558,NP5,2019-02-18 18:18:09,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_26.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1559,1559,NP5,2019-02-20 16:55:28,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_28.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1560,1560,NP5,2019-02-18 16:22:14,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_29.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1561,1561,NP5,2019-02-15 17:30:58,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1562,1562,NP5,2019-02-14 22:52:03,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_30.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1563,1563,NP5,2019-02-13 17:49:38,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_31.jpg,0.0,1.1216216216216215,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1564,1564,NP5,2019-02-21 21:35:14,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_32.jpg,0.0,1.0,0.0,0.0,1.0,0.0,24-3_UTSW_temporal_6E10
1565,1565,NP5,2019-02-14 23:12:24,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_33.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1566,1566,NP5,2019-02-18 21:28:43,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1567,1567,NP5,2019-02-18 21:07:36,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1568,1568,NP5,2019-02-15 16:35:03,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_6.jpg,1.0,0.6020408163265306,0.0,0.0,1.0,0.0,24-3_UTSW_temporal_6E10
1569,1569,NP5,2019-02-19 22:50:37,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_7.jpg,0.6111111111111112,1.5571428571428572,0.0,0.0,0.6111111111111112,0.0,24-3_UTSW_temporal_6E10
1570,1570,NP5,2019-02-14 22:13:29,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1571,1571,NP5,2019-02-21 16:56:41,24-3_UTSW_temporal_6E10_12_22,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_12_22_9.jpg,0.0,2.4293649193548386,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1572,1572,NP5,2019-02-18 18:37:26,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_0.jpg,0.0,1.875,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1573,1573,NP5,2019-02-20 21:02:12,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_1.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1574,1574,NP5,2019-02-19 23:07:56,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_10.jpg,0.0,1.75,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1575,1575,NP5,2019-02-19 22:32:30,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_11.jpg,0.0,1.1052631578947367,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1576,1576,NP5,2019-02-15 14:20:03,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1577,1577,NP5,2019-02-18 18:18:55,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_3.jpg,0.0,1.4960212201591512,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1578,1578,NP5,2019-02-20 15:46:06,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_4.jpg,0.0,3.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1579,1579,NP5,2019-02-15 21:47:47,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_6.jpg,0.0,1.8,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1580,1580,NP5,2019-02-18 20:46:18,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_7.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1581,1581,NP5,2019-02-15 15:12:16,24-3_UTSW_temporal_6E10_13_21,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_13_21_8.jpg,0.0,1.7773561037318153,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1582,1582,NP5,2019-02-21 21:56:00,24-3_UTSW_temporal_6E10_1_10,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_10_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1583,1583,NP5,2019-02-15 20:33:51,24-3_UTSW_temporal_6E10_1_10,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_10_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1584,1584,NP5,2019-02-18 20:39:22,24-3_UTSW_temporal_6E10_1_10,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_10_2.jpg,0.0,1.0372549019607844,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1585,1585,NP5,2019-02-15 16:23:43,24-3_UTSW_temporal_6E10_1_10,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_10_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1586,1586,NP5,2019-02-21 21:54:48,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_0.jpg,1.0,1.161764705882353,0.0,0.0,1.0,0.0,24-3_UTSW_temporal_6E10
1587,1587,NP5,2019-02-19 17:50:46,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_1.jpg,0.0,1.6111111111111112,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1588,1588,NP5,2019-02-18 20:15:40,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1589,1589,NP5,2019-02-18 17:07:15,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_11.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1590,1590,NP5,2019-02-21 21:14:33,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_12.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1591,1591,NP5,2019-02-21 21:52:24,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1592,1592,NP5,2019-02-21 18:28:54,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_14.jpg,0.0,0.2846699158174568,0.0,0.0,1.0,1.0,24-3_UTSW_temporal_6E10
1593,1593,NP5,2019-02-18 21:43:19,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_15.jpg,0.0,1.0,0.0,0.0,0.23170731707317074,0.23170731707317074,24-3_UTSW_temporal_6E10
1594,1594,NP5,2019-02-15 21:07:38,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1595,1595,NP5,2019-02-20 17:44:55,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_2.jpg,0.27450980392156865,1.2745098039215683,0.0,0.0,0.27450980392156865,0.0,24-3_UTSW_temporal_6E10
1596,1596,NP5,2019-02-19 23:10:31,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_3.jpg,0.0,1.5742394179894181,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1597,1597,NP5,2019-02-18 21:28:18,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_4.jpg,0.2087378640776699,1.2087378640776698,0.0,0.0,0.2087378640776699,0.0,24-3_UTSW_temporal_6E10
1598,1598,NP5,2019-02-21 22:14:09,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1599,1599,NP5,2019-02-15 15:13:28,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_6.jpg,0.0,1.9969806763285023,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1600,1600,NP5,2019-02-15 15:04:29,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_8.jpg,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1601,1601,NP5,2019-02-14 22:51:19,24-3_UTSW_temporal_6E10_1_11,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_11_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1602,1602,NP5,2019-02-20 16:55:17,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_0.jpg,0.0,1.2690082644628098,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1603,1603,NP5,2019-02-21 21:09:37,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1604,1604,NP5,2019-02-20 21:09:49,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_10.jpg,0.0,1.2863475177304964,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1605,1605,NP5,2019-02-15 21:01:56,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_11.jpg,0.0,2.08,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1606,1606,NP5,2019-02-21 16:41:43,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_12.jpg,0.0,1.8618889416231608,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1607,1607,NP5,2019-02-15 22:00:10,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_13.jpg,0.0,2.1911764705882355,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1608,1608,NP5,2019-02-18 18:42:41,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_14.jpg,0.0,1.05,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1609,1609,NP5,2019-02-21 16:18:07,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_15.jpg,0.0,3.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1610,1610,NP5,2019-02-18 18:17:50,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1611,1611,NP5,2019-02-21 20:57:01,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_17.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1612,1612,NP5,2019-02-18 21:08:12,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_19.jpg,0.0,1.8673469387755104,0.0,0.0,1.0,1.0,24-3_UTSW_temporal_6E10
1613,1613,NP5,2019-02-15 15:05:00,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_20.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1614,1614,NP5,2019-02-19 22:31:23,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_23.jpg,0.0,2.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1615,1615,NP5,2019-02-21 16:08:41,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_24.jpg,0.0,1.473049645390071,0.0,0.0,0.3076923076923077,0.3076923076923077,24-3_UTSW_temporal_6E10
1616,1616,NP5,2019-02-18 19:18:25,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_3.jpg,0.0,1.362068965517241,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1617,1617,NP5,2019-02-18 20:50:10,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
1618,1618,NP5,2019-02-19 16:59:37,24-3_UTSW_temporal_6E10_1_13,24-3_UTSW_temporal_6E10/24-3_UTSW_temporal_6E10_1_13_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,24-3_UTSW_temporal_6E10
