,Unnamed: 0,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
4256,4256,NP3,2019-02-05 17:29:50,44-3_UTSW_temporal_6E10_19_12,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_12_8.jpg,0.0,2.185714285714286,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4257,4257,NP3,2019-02-01 16:47:35,44-3_UTSW_temporal_6E10_19_12,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_12_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4258,4258,NP3,2019-02-05 22:04:57,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4259,4259,NP3,2019-02-05 17:16:07,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_13.jpg,0.0,2.1120922728065583,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4260,4260,NP3,2019-01-28 17:55:02,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_14.jpg,0.0,2.283333333333333,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4261,4261,NP3,2019-02-19 11:55:21,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_15.jpg,0.0,3.396371586444225,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4262,4262,NP3,2019-02-05 16:33:17,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_16.jpg,0.0,3.150943396226415,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4263,4263,NP3,2019-02-08 14:44:57,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_19.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4264,4264,NP3,2019-01-27 14:13:41,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_20.jpg,0.0,1.8834586466165413,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4265,4265,NP3,2019-02-05 16:06:13,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_23.jpg,0.0,0.8707482993197279,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4266,4266,NP3,2019-02-04 17:29:33,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_4.jpg,0.0,1.199561403508772,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4267,4267,NP3,2019-01-27 14:34:08,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4268,4268,NP3,2019-02-12 16:12:40,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_6.jpg,0.0,1.7220787545787546,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4269,4269,NP3,2019-02-08 15:15:27,44-3_UTSW_temporal_6E10_19_13,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_13_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4270,4270,NP3,2019-02-07 16:42:22,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_1.jpg,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4271,4271,NP3,2019-02-08 15:06:03,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_10.jpg,0.0,2.765625,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4272,4272,NP3,2019-02-04 17:49:56,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_11.jpg,0.0,1.9418604651162792,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4273,4273,NP3,2019-01-29 17:50:35,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_12.jpg,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4274,4274,NP3,2019-01-29 15:12:50,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_15.jpg,0.0,2.485294117647059,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4275,4275,NP3,2019-02-04 17:27:36,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_16.jpg,0.0,3.4162042175360714,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4276,4276,NP3,2019-02-06 11:00:47,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_17.jpg,0.0,2.7157955806679444,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4277,4277,NP3,2019-01-25 11:45:31,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_18.jpg,0.0,3.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4278,4278,NP3,2019-02-12 20:11:21,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_2.jpg,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4279,4279,NP3,2019-02-04 17:26:37,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_20.jpg,0.0,2.12,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4280,4280,NP3,2019-02-15 17:15:38,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_21.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4281,4281,NP3,2019-02-19 15:11:16,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_22.jpg,0.0,2.630434782608696,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4282,4282,NP3,2019-02-05 14:22:42,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_23.jpg,0.0,1.5535714285714286,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4283,4283,NP3,2019-02-06 17:31:47,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_28.jpg,0.0,1.5216056812710639,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4284,4284,NP3,2019-01-28 17:12:22,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_29.jpg,0.0,3.329004329004329,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4285,4285,NP3,2019-02-04 17:26:42,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4286,4286,NP3,2019-02-05 16:04:34,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_30.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4287,4287,NP3,2019-02-05 21:46:47,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_31.jpg,0.0,3.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4288,4288,NP3,2019-02-03 17:08:56,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_32.jpg,0.0,2.8035714285714293,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4289,4289,NP3,2019-02-03 13:16:56,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_33.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4290,4290,NP3,2019-01-28 17:18:55,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_35.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4291,4291,NP3,2019-02-04 17:54:24,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_36.jpg,1.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4292,4292,NP3,2019-02-03 11:31:22,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_37.jpg,1.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4293,4293,NP3,2019-02-01 16:18:59,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_39.jpg,0.0,1.0717088055797732,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4294,4294,NP3,2019-02-05 16:01:44,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_4.jpg,0.0,2.263636363636364,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4295,4295,NP3,2019-02-12 16:54:12,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_40.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4296,4296,NP3,2019-02-01 16:46:12,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_41.jpg,0.0,1.2609966203339007,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4297,4297,NP3,2019-01-28 18:11:21,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_44.jpg,0.0,2.3648648648648654,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4298,4298,NP3,2019-02-19 14:31:22,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_47.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4299,4299,NP3,2019-02-04 17:42:33,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_48.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4300,4300,NP3,2019-02-07 16:31:33,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_49.jpg,0.0,2.3884045335658244,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4301,4301,NP3,2019-01-27 14:07:49,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_5.jpg,0.0,2.641025641025641,0.0,0.0,0.6410256410256411,0.0,44-3_UTSW_temporal_6E10
4302,4302,NP3,2019-02-03 16:07:02,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_51.jpg,0.0,1.7277701778385772,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4303,4303,NP3,2019-02-07 12:10:49,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_53.jpg,0.0,4.191409711146553,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4304,4304,NP3,2019-01-28 18:00:47,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_55.jpg,0.0,1.5655412115193643,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4305,4305,NP3,2019-02-03 17:16:41,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_6.jpg,0.0,2.024166666666667,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4306,4306,NP3,2019-01-27 17:12:03,44-3_UTSW_temporal_6E10_19_22,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_22_9.jpg,0.0,1.6964285714285714,0.0,0.0,1.0,0.0,44-3_UTSW_temporal_6E10
4307,4307,NP3,2019-02-06 11:09:00,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4308,4308,NP3,2019-02-05 21:58:10,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4309,4309,NP3,2019-01-30 18:09:40,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4310,4310,NP3,2019-02-08 14:38:06,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_17.jpg,0.0,3.5653782894736836,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4311,4311,NP3,2019-02-06 12:49:40,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_18.jpg,0.0,3.4150180851849115,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4312,4312,NP3,2019-02-03 13:39:48,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_19.jpg,0.0,3.517543859649123,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4313,4313,NP3,2019-02-08 14:44:13,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_21.jpg,0.0,2.5625,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4314,4314,NP3,2019-02-19 13:56:35,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4315,4315,NP3,2019-02-01 16:47:46,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_24.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4316,4316,NP3,2019-01-28 18:11:29,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_25.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4317,4317,NP3,2019-02-05 17:54:43,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_27.jpg,0.0,3.559823049001815,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4318,4318,NP3,2019-01-28 18:12:14,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4319,4319,NP3,2019-02-05 16:58:14,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_30.jpg,0.0,3.8319680707611754,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4320,4320,NP3,2019-02-01 16:10:01,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_31.jpg,0.0,6.3077048429106535,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4321,4321,NP3,2019-02-06 12:45:54,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_32.jpg,0.0,3.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4322,4322,NP3,2019-02-05 17:15:00,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_33.jpg,0.0,6.0328583845533,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4323,4323,NP3,2019-02-05 19:03:21,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_34.jpg,0.0,6.107295482295482,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4324,4324,NP3,2019-01-28 17:38:57,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_35.jpg,0.0,1.471549636803874,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4325,4325,NP3,2019-02-08 13:03:30,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_36.jpg,0.0,3.904628766697732,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4326,4326,NP3,2019-02-05 22:41:19,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_37.jpg,0.0,5.5763115415657785,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4327,4327,NP3,2019-02-04 17:52:54,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_40.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4328,4328,NP3,2019-02-04 18:07:28,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_41.jpg,0.0,2.1191026827012025,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4329,4329,NP3,2019-02-07 16:43:33,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_45.jpg,0.0,5.211673022935537,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4330,4330,NP3,2019-02-14 16:04:12,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_46.jpg,0.0,4.209259259259259,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4331,4331,NP3,2019-02-14 16:37:06,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_47.jpg,0.0,5.660761957730813,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4332,4332,NP3,2019-02-03 15:39:06,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_48.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4333,4333,NP3,2019-01-25 11:51:30,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_49.jpg,0.0,3.8738888888888887,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4334,4334,NP3,2019-02-05 18:49:47,44-3_UTSW_temporal_6E10_19_24,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_24_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4335,4335,NP3,2019-02-06 11:07:42,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_0.jpg,0.0,2.9333333333333336,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4336,4336,NP3,2019-02-05 17:12:44,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_1.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4337,4337,NP3,2019-02-04 17:44:59,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_10.jpg,0.0,2.6058661145617665,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4338,4338,NP3,2019-02-19 14:35:44,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_13.jpg,0.0,1.6696428571428572,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4339,4339,NP3,2019-02-19 14:35:10,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_14.jpg,0.0,1.3295454545454546,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4340,4340,NP3,2019-02-08 15:11:38,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_15.jpg,0.0,2.065224358974359,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4341,4341,NP3,2019-02-19 15:06:13,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4342,4342,NP3,2019-02-08 15:23:21,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_19.jpg,0.0,1.4709269453950304,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4343,4343,NP3,2019-02-05 21:57:21,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_21.jpg,0.0,1.2959375840731773,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4344,4344,NP3,2019-02-05 18:12:20,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_24.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4345,4345,NP3,2019-02-19 15:52:12,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_26.jpg,0.0,1.6068587662337663,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4346,4346,NP3,2019-02-05 22:42:22,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_27.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4347,4347,NP3,2019-02-08 15:53:00,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_29.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4348,4348,NP3,2019-01-28 17:49:51,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_3.jpg,0.0,1.5403846153846157,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4349,4349,NP3,2019-01-28 17:25:36,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_32.jpg,0.0,1.1434330028080026,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4350,4350,NP3,2019-01-28 17:11:50,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_36.jpg,0.0,1.0387252924566357,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4351,4351,NP3,2019-01-29 17:48:02,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_38.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4352,4352,NP3,2019-02-19 15:49:05,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4353,4353,NP3,2019-02-19 14:31:30,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_4.jpg,0.0,2.9333333333333336,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4354,4354,NP3,2019-02-05 15:56:24,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_40.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4355,4355,NP3,2019-02-01 16:40:36,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_41.jpg,0.0,2.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4356,4356,NP3,2019-02-19 16:05:50,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_42.jpg,0.0,2.7916666666666665,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4357,4357,NP3,2019-02-05 16:30:06,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_43.jpg,0.0,3.0,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4358,4358,NP3,2019-02-06 12:30:42,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_44.jpg,0.0,2.8205128205128203,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4359,4359,NP3,2019-02-07 16:33:56,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_5.jpg,0.0,1.8285714285714287,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
4360,4360,NP3,2019-02-19 15:21:25,44-3_UTSW_temporal_6E10_19_25,44-3_UTSW_temporal_6E10/44-3_UTSW_temporal_6E10_19_25_8.jpg,0.0,3.0376465211463577,0.0,0.0,0.0,0.0,44-3_UTSW_temporal_6E10
