,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
3260,NP1,2019-03-16 12:53:29,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_51.jpg,0.0,1.880952380952381,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3261,NP1,2019-03-16 00:42:15,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_52.jpg,0.0,2.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3262,NP1,2019-03-09 23:43:36,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_53.jpg,0.0,1.9555555555555557,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3263,NP1,2019-03-10 14:02:50,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_55.jpg,0.0,1.3392857142857144,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3264,NP1,2019-03-10 20:37:03,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_56.jpg,0.0,2.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3265,NP1,2019-03-10 01:14:54,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_57.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3266,NP1,2019-03-13 23:26:23,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_58.jpg,0.0,1.375,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3267,NP1,2019-03-16 01:01:48,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_61.jpg,0.0,1.3722098214285714,1.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3268,NP1,2019-03-13 23:25:48,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_63.jpg,0.0,1.6219652440582673,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3269,NP1,2019-03-14 23:44:21,13-3_UTSW_temporal_6E10_5_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_22_9.jpg,0.0,1.6478787878787882,0.0,0.0,0.2878787878787879,0.0,13-3_UTSW_temporal_6E10
3270,NP1,2019-03-13 23:08:17,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3271,NP1,2019-03-14 01:03:34,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_10.jpg,0.0,1.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3272,NP1,2019-03-10 18:26:47,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_12.jpg,0.0,2.9536878216123506,0.0,0.0,1.2264150943396226,0.0,13-3_UTSW_temporal_6E10
3273,NP1,2019-03-10 18:13:53,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_13.jpg,0.0,2.0,0.0,0.0,2.0,0.0,13-3_UTSW_temporal_6E10
3274,NP1,2019-03-10 01:47:09,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_16.jpg,0.0,2.0,0.0,0.0,2.0,0.0,13-3_UTSW_temporal_6E10
3275,NP1,2019-03-10 01:58:11,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_17.jpg,0.0,2.134638922888617,0.0,0.0,0.9767441860465116,0.0,13-3_UTSW_temporal_6E10
3276,NP1,2019-03-16 12:22:18,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_19.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3277,NP1,2019-03-09 20:50:20,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_22.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3278,NP1,2019-03-10 01:55:37,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_23.jpg,0.0,1.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3279,NP1,2019-03-14 23:44:13,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_24.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3280,NP1,2019-03-10 01:23:26,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_4.jpg,0.0,1.8249433106575963,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3281,NP1,2019-03-14 00:13:24,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_5.jpg,0.0,2.3010204081632653,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3282,NP1,2019-03-09 16:00:41,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_7.jpg,0.0,1.3875,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3283,NP1,2019-03-15 01:19:11,13-3_UTSW_temporal_6E10_5_29,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_29_9.jpg,0.0,1.8482142857142856,0.0,0.0,0.8125,0.0,13-3_UTSW_temporal_6E10
3284,NP1,2019-03-10 01:56:15,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3285,NP1,2019-03-10 20:51:15,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3286,NP1,2019-03-09 21:17:35,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_13.jpg,0.0,2.4125,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3287,NP1,2019-03-10 20:28:33,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3288,NP1,2019-03-13 23:13:43,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_17.jpg,0.0,2.2279245283018865,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3289,NP1,2019-03-10 01:14:15,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_19.jpg,0.0,1.25,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3290,NP1,2019-03-11 00:33:17,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3291,NP1,2019-03-11 00:34:19,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_21.jpg,0.0,1.2619047619047619,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3292,NP1,2019-03-16 12:37:18,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_22.jpg,0.0,1.2826086956521738,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3293,NP1,2019-03-12 00:57:55,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3294,NP1,2019-03-16 01:21:07,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_4.jpg,0.0,2.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3295,NP1,2019-03-13 22:46:41,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_6.jpg,0.0,2.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3296,NP1,2019-03-10 20:50:48,13-3_UTSW_temporal_6E10_5_30,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_5_30_8.jpg,0.0,1.4339622641509435,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3297,NP1,2019-03-16 12:23:25,13-3_UTSW_temporal_6E10_6_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_25_0.jpg,0.0,1.9239130434782608,0.0,0.0,0.9239130434782608,0.0,13-3_UTSW_temporal_6E10
3298,NP1,2019-03-15 01:15:55,13-3_UTSW_temporal_6E10_6_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_25_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3299,NP1,2019-03-13 00:30:05,13-3_UTSW_temporal_6E10_6_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_25_3.jpg,0.0,2.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3300,NP1,2019-03-10 20:15:07,13-3_UTSW_temporal_6E10_6_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_25_5.jpg,0.0,1.106060606060606,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3301,NP1,2019-03-14 00:10:30,13-3_UTSW_temporal_6E10_6_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_25_6.jpg,0.0,1.1486486486486491,0.0,0.0,0.14864864864864866,0.0,13-3_UTSW_temporal_6E10
3302,NP1,2019-03-15 01:19:19,13-3_UTSW_temporal_6E10_6_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_25_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3303,NP1,2019-03-11 23:27:33,13-3_UTSW_temporal_6E10_6_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_25_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3304,NP1,2019-03-14 23:19:40,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3305,NP1,2019-03-10 01:47:38,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3306,NP1,2019-03-15 01:24:03,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_11.jpg,0.0,1.584101382488479,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3307,NP1,2019-03-12 22:49:50,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_12.jpg,0.0,1.52724358974359,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3308,NP1,2019-03-16 00:56:14,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_13.jpg,0.1,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3309,NP1,2019-03-11 00:51:07,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_14.jpg,1.0,0.328125,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3310,NP1,2019-03-11 00:44:13,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3311,NP1,2019-03-14 00:05:03,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_7.jpg,0.0,2.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3312,NP1,2019-03-12 00:58:11,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_8.jpg,0.0,2.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3313,NP1,2019-03-13 00:07:57,13-3_UTSW_temporal_6E10_6_27,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_27_9.jpg,1.0,0.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3314,NP1,2019-03-09 21:00:58,13-3_UTSW_temporal_6E10_6_34,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_34_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3315,NP1,2019-03-10 18:26:00,13-3_UTSW_temporal_6E10_6_34,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_34_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3316,NP1,2019-03-12 22:42:32,13-3_UTSW_temporal_6E10_6_34,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_6_34_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3317,NP1,2019-03-10 18:27:57,13-3_UTSW_temporal_6E10_7_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_22_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3318,NP1,2019-03-10 01:34:30,13-3_UTSW_temporal_6E10_7_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_22_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3319,NP1,2019-03-10 00:49:02,13-3_UTSW_temporal_6E10_7_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_22_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3320,NP1,2019-03-10 18:08:28,13-3_UTSW_temporal_6E10_7_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_22_2.jpg,0.0,1.6182795698924732,0.0,0.0,0.6182795698924731,0.0,13-3_UTSW_temporal_6E10
3321,NP1,2019-03-10 20:21:15,13-3_UTSW_temporal_6E10_7_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_22_4.jpg,0.0,1.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3322,NP1,2019-03-09 17:25:35,13-3_UTSW_temporal_6E10_7_22,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_22_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3323,NP1,2019-03-10 20:43:45,13-3_UTSW_temporal_6E10_7_24,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_24_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3324,NP1,2019-03-10 01:36:36,13-3_UTSW_temporal_6E10_7_24,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_24_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3325,NP1,2019-03-15 00:15:22,13-3_UTSW_temporal_6E10_7_24,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_24_8.jpg,0.0,1.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3326,NP1,2019-03-10 20:24:44,13-3_UTSW_temporal_6E10_7_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_25_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3327,NP1,2019-03-12 00:53:04,13-3_UTSW_temporal_6E10_7_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_25_2.jpg,0.0,1.524166666666667,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3328,NP1,2019-03-10 20:52:20,13-3_UTSW_temporal_6E10_7_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_25_3.jpg,0.0,1.6521739130434785,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3329,NP1,2019-03-10 18:16:09,13-3_UTSW_temporal_6E10_7_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_25_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3330,NP1,2019-03-15 01:33:49,13-3_UTSW_temporal_6E10_7_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_25_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3331,NP1,2019-03-09 20:34:47,13-3_UTSW_temporal_6E10_7_25,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_25_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3332,NP1,2019-03-16 12:03:12,13-3_UTSW_temporal_6E10_7_28,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_28_1.jpg,0.0,1.2833333333333332,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3333,NP1,2019-03-13 23:07:12,13-3_UTSW_temporal_6E10_7_28,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_28_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3334,NP1,2019-03-12 22:36:05,13-3_UTSW_temporal_6E10_7_28,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_28_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3335,NP1,2019-03-14 00:55:51,13-3_UTSW_temporal_6E10_7_33,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_33_0.jpg,1.0,1.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3336,NP1,2019-03-10 20:28:12,13-3_UTSW_temporal_6E10_7_33,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_7_33_1.jpg,1.0,0.9301075268817204,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3337,NP1,2019-03-10 20:15:30,13-3_UTSW_temporal_6E10_8_14,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_14_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3338,NP1,2019-03-10 20:47:50,13-3_UTSW_temporal_6E10_8_14,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_14_1.jpg,0.0,2.4910407929851317,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3339,NP1,2019-03-16 01:31:56,13-3_UTSW_temporal_6E10_8_14,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_14_2.jpg,0.0,1.9463824289405685,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3340,NP1,2019-03-14 00:41:50,13-3_UTSW_temporal_6E10_8_14,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_14_4.jpg,0.0,2.447916666666667,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3341,NP1,2019-03-11 23:12:17,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3342,NP1,2019-03-15 01:11:26,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3343,NP1,2019-03-11 00:59:57,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_12.jpg,0.0,1.6521857923497267,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3344,NP1,2019-03-13 22:46:05,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3345,NP1,2019-03-10 18:18:07,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_16.jpg,0.0,1.933333333333333,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3346,NP1,2019-03-11 23:18:12,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_17.jpg,0.0,2.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3347,NP1,2019-03-10 15:54:22,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3348,NP1,2019-03-11 23:49:37,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_21.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3349,NP1,2019-03-14 23:43:25,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_22.jpg,0.0,1.0,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3350,NP1,2019-03-10 01:20:08,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_25.jpg,0.0,1.1571428571428568,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3351,NP1,2019-03-16 00:43:39,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_27.jpg,0.0,1.4181722303741746,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3352,NP1,2019-03-14 00:42:52,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_28.jpg,0.0,1.052093023255814,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3353,NP1,2019-03-10 20:22:59,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_29.jpg,0.0,2.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3354,NP1,2019-03-10 01:35:36,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3355,NP1,2019-03-12 00:51:12,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_30.jpg,0.0,2.2529069767441863,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3356,NP1,2019-03-10 00:02:13,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_32.jpg,0.0,1.2535823170731708,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3357,NP1,2019-03-12 23:19:52,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_34.jpg,0.0,1.0,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3358,NP1,2019-03-16 12:21:53,13-3_UTSW_temporal_6E10_8_23,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_8_23_9.jpg,0.0,1.8964646464646464,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3359,NP1,2019-03-14 23:25:57,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_11.jpg,0.0,1.3911747006140769,0.0,0.0,0.026921306948918547,0.0,13-3_UTSW_temporal_6E10
3360,NP1,2019-03-16 12:36:18,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_12.jpg,0.0,1.820518401870008,0.0,0.0,0.16221813161527845,0.0,13-3_UTSW_temporal_6E10
3361,NP1,2019-03-10 18:03:53,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_16.jpg,0.0,2.2857142857142856,0.0,0.0,1.0,0.0,13-3_UTSW_temporal_6E10
3362,NP1,2019-03-11 23:46:13,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_19.jpg,0.0,2.085013440860215,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3363,NP1,2019-03-12 22:50:49,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_2.jpg,0.0,1.6690934438291447,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3364,NP1,2019-03-14 00:49:24,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_21.jpg,0.0,2.3287272539288666,0.0,0.0,1.1733173076923076,0.0,13-3_UTSW_temporal_6E10
3365,NP1,2019-03-09 15:05:05,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_22.jpg,0.0,1.8181818181818183,0.0,0.0,0.0,0.0,13-3_UTSW_temporal_6E10
3366,NP1,2019-03-16 01:15:17,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_25.jpg,0.0,1.2685096153846154,0.0,0.0,0.153125,0.0,13-3_UTSW_temporal_6E10
3367,NP1,2019-03-11 23:32:44,13-3_UTSW_temporal_6E10_9_16,13-3_UTSW_temporal_6E10/13-3_UTSW_temporal_6E10_9_16_26.jpg,0.0,3.1019736842105265,0.0,0.0,0.7631578947368421,0.0,13-3_UTSW_temporal_6E10
